Timestamp,Channel,category,intent,Response_Time_ms,Status,CSAT_Rating,Sentiment_Score
2026-05-27 21:45:00,WhatsApp Banking,CANCEL,check_cancellation_fee,865,Success,3,0.0
2026-05-22 10:05:00,Telegram Bot,CANCEL,check_cancellation_fee,1040,Success,3,0.0
2026-05-01 22:51:00,Telegram Bot,CANCEL,check_cancellation_fee,601,Success,3,0.0
2026-05-25 12:56:00,Mobile App,CANCEL,check_cancellation_fee,577,Success,3,0.1
2026-05-26 16:57:00,Telegram Bot,CANCEL,check_cancellation_fee,1195,Success,3,0.1
2026-05-19 03:16:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1032,Success,3,0.0
2026-05-28 10:53:00,WhatsApp Banking,CANCEL,check_cancellation_fee,462,Success,3,0.1
2026-05-09 05:08:00,Telegram Bot,CANCEL,check_cancellation_fee,989,Success,3,0.0
2026-05-30 15:32:00,WhatsApp Banking,CANCEL,check_cancellation_fee,668,Success,3,0.0
2026-05-21 05:39:00,Telegram Bot,CANCEL,check_cancellation_fee,524,Success,3,0.1
2026-05-01 20:51:00,Telegram Bot,CANCEL,check_cancellation_fee,600,Success,3,0.0
2026-05-07 09:08:00,Telegram Bot,CANCEL,check_cancellation_fee,1164,System Error,3,0.0
2026-05-23 12:17:00,WhatsApp Banking,CANCEL,check_cancellation_fee,744,Success,3,0.0
2026-05-08 03:57:00,Mobile App,CANCEL,check_cancellation_fee,649,Success,3,0.1
2026-05-13 19:20:00,Telegram Bot,CANCEL,check_cancellation_fee,613,Timeout,3,0.0
2026-05-09 17:57:00,Mobile App,CANCEL,check_cancellation_fee,262,Success,3,0.0
2026-05-07 20:20:00,Telegram Bot,CANCEL,check_cancellation_fee,1185,Success,3,0.1
2026-05-15 08:42:00,WhatsApp Banking,CANCEL,check_cancellation_fee,480,Success,3,0.0
2026-05-14 03:46:00,WhatsApp Banking,CANCEL,check_cancellation_fee,289,Success,3,0.1
2026-05-04 19:05:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1051,Success,3,0.1
2026-05-10 03:57:00,Telegram Bot,CANCEL,check_cancellation_fee,666,Success,3,0.1
2026-05-03 16:08:00,Telegram Bot,CANCEL,check_cancellation_fee,718,Success,3,0.05
2026-05-15 22:15:00,WhatsApp Banking,CANCEL,check_cancellation_fee,995,Success,1,-0.8
2026-05-29 05:36:00,Telegram Bot,CANCEL,check_cancellation_fee,267,Success,3,0.0
2026-05-07 16:48:00,Mobile App,CANCEL,check_cancellation_fee,1037,Success,3,0.1
2026-05-01 23:09:00,Telegram Bot,CANCEL,check_cancellation_fee,199,Success,3,0.1
2026-05-26 16:41:00,WhatsApp Banking,CANCEL,check_cancellation_fee,168,Success,2,-0.6
2026-05-30 12:06:00,WhatsApp Banking,CANCEL,check_cancellation_fee,875,Success,3,0.1
2026-05-02 16:28:00,WhatsApp Banking,CANCEL,check_cancellation_fee,346,Success,3,0.0
2026-05-27 05:26:00,Mobile App,CANCEL,check_cancellation_fee,708,Success,3,0.0
2026-05-17 03:08:00,WhatsApp Banking,CANCEL,check_cancellation_fee,601,Success,3,0.0
2026-05-25 21:57:00,Telegram Bot,CANCEL,check_cancellation_fee,438,Success,3,0.1
2026-05-11 15:48:00,Mobile App,CANCEL,check_cancellation_fee,540,Success,3,0.0
2026-05-24 19:08:00,Telegram Bot,CANCEL,check_cancellation_fee,364,Success,3,0.1
2026-05-11 07:35:00,WhatsApp Banking,CANCEL,check_cancellation_fee,364,Success,3,0.1
2026-05-13 22:48:00,Mobile App,CANCEL,check_cancellation_fee,277,System Error,3,0.0
2026-05-30 04:52:00,Telegram Bot,CANCEL,check_cancellation_fee,909,Success,3,0.0
2026-05-23 22:46:00,WhatsApp Banking,CANCEL,check_cancellation_fee,553,Success,3,0.1
2026-05-11 17:40:00,Telegram Bot,CANCEL,check_cancellation_fee,487,Success,3,0.0
2026-05-19 10:01:00,Mobile App,CANCEL,check_cancellation_fee,980,Success,3,0.0
2026-05-15 15:14:00,WhatsApp Banking,CANCEL,check_cancellation_fee,863,Success,3,0.1
2026-05-13 02:57:00,Telegram Bot,CANCEL,check_cancellation_fee,510,Success,3,0.0
2026-05-12 03:30:00,Telegram Bot,CANCEL,check_cancellation_fee,718,System Error,3,0.1
2026-05-15 04:57:00,WhatsApp Banking,CANCEL,check_cancellation_fee,367,Success,3,0.0
2026-05-03 00:56:00,Telegram Bot,CANCEL,check_cancellation_fee,351,Success,3,0.0
2026-05-22 08:56:00,Telegram Bot,CANCEL,check_cancellation_fee,166,Success,3,0.1
2026-05-18 09:02:00,WhatsApp Banking,CANCEL,check_cancellation_fee,471,Success,3,0.1
2026-05-12 01:12:00,WhatsApp Banking,CANCEL,check_cancellation_fee,667,Success,3,0.1
2026-05-28 16:50:00,Telegram Bot,CANCEL,check_cancellation_fee,830,Success,3,0.0
2026-05-12 14:35:00,Telegram Bot,CANCEL,check_cancellation_fee,574,Success,3,0.1
2026-05-22 08:34:00,Mobile App,CANCEL,check_cancellation_fee,1168,Success,3,0.1
2026-05-06 15:16:00,Telegram Bot,CANCEL,check_cancellation_fee,536,Success,3,0.0
2026-05-06 09:16:00,WhatsApp Banking,CANCEL,check_cancellation_fee,927,Success,3,0.1
2026-05-18 00:32:00,WhatsApp Banking,CANCEL,check_cancellation_fee,247,Success,3,0.0
2026-05-07 22:56:00,Telegram Bot,CANCEL,check_cancellation_fee,357,Success,3,0.0
2026-05-24 22:44:00,WhatsApp Banking,CANCEL,check_cancellation_fee,735,Success,3,0.0
2026-05-28 17:39:00,WhatsApp Banking,CANCEL,check_cancellation_fee,315,Success,3,0.1
2026-05-11 17:59:00,WhatsApp Banking,CANCEL,check_cancellation_fee,171,Success,3,0.0
2026-05-11 11:45:00,WhatsApp Banking,CANCEL,check_cancellation_fee,303,Success,3,0.0
2026-05-21 12:42:00,Mobile App,CANCEL,check_cancellation_fee,368,Success,3,0.1
2026-05-28 08:06:00,WhatsApp Banking,CANCEL,check_cancellation_fee,818,Success,3,0.0
2026-05-15 09:11:00,Telegram Bot,CANCEL,check_cancellation_fee,379,Success,3,0.0
2026-05-26 20:44:00,Telegram Bot,CANCEL,check_cancellation_fee,169,Success,3,0.0
2026-05-29 06:53:00,Telegram Bot,CANCEL,check_cancellation_fee,702,Success,3,0.0
2026-05-14 13:30:00,Web Chat,CANCEL,check_cancellation_fee,1099,Success,3,0.0
2026-05-27 06:02:00,Web Chat,CANCEL,check_cancellation_fee,297,Success,3,0.1
2026-05-30 23:50:00,Telegram Bot,CANCEL,check_cancellation_fee,552,Success,3,0.0
2026-05-12 22:06:00,WhatsApp Banking,CANCEL,check_cancellation_fee,745,Success,3,0.0
2026-05-16 03:50:00,Telegram Bot,CANCEL,check_cancellation_fee,516,Success,3,0.0
2026-05-06 00:28:00,Web Chat,CANCEL,check_cancellation_fee,951,Success,3,0.1
2026-05-07 06:26:00,Telegram Bot,CANCEL,check_cancellation_fee,1067,Success,3,0.0
2026-05-30 16:58:00,WhatsApp Banking,CANCEL,check_cancellation_fee,222,Success,3,0.1
2026-05-08 04:13:00,Telegram Bot,CANCEL,check_cancellation_fee,630,Success,3,0.0
2026-05-10 04:31:00,Telegram Bot,CANCEL,check_cancellation_fee,709,Success,3,0.1
2026-05-22 06:52:00,Telegram Bot,CANCEL,check_cancellation_fee,894,Success,3,0.1
2026-05-27 16:15:00,WhatsApp Banking,CANCEL,check_cancellation_fee,249,Success,3,0.0
2026-05-21 08:45:00,WhatsApp Banking,CANCEL,check_cancellation_fee,657,Success,3,0.0
2026-05-27 23:15:00,Telegram Bot,CANCEL,check_cancellation_fee,407,Success,3,0.0
2026-05-11 08:53:00,Telegram Bot,CANCEL,check_cancellation_fee,562,Success,3,0.1
2026-05-22 06:11:00,WhatsApp Banking,CANCEL,check_cancellation_fee,744,Success,3,0.0
2026-05-28 13:29:00,Mobile App,CANCEL,check_cancellation_fee,415,Success,3,0.0
2026-05-22 17:29:00,WhatsApp Banking,CANCEL,check_cancellation_fee,970,Success,3,0.0
2026-05-15 18:36:00,WhatsApp Banking,CANCEL,check_cancellation_fee,811,Success,3,0.1
2026-05-09 23:31:00,Telegram Bot,CANCEL,check_cancellation_fee,1096,Success,3,0.0
2026-05-04 16:45:00,WhatsApp Banking,CANCEL,check_cancellation_fee,709,Success,3,0.0
2026-05-06 05:56:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1066,Success,3,0.1
2026-05-08 12:19:00,Telegram Bot,CANCEL,check_cancellation_fee,1040,Timeout,3,0.1
2026-05-26 17:46:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1017,Success,3,0.0
2026-05-04 02:29:00,Telegram Bot,CANCEL,check_cancellation_fee,759,Success,3,0.1
2026-05-14 03:04:00,Telegram Bot,CANCEL,check_cancellation_fee,563,Success,3,0.1
2026-05-02 01:47:00,Telegram Bot,CANCEL,check_cancellation_fee,174,Success,3,0.1
2026-05-28 06:22:00,Telegram Bot,CANCEL,check_cancellation_fee,433,Success,3,0.1
2026-05-03 17:14:00,Telegram Bot,CANCEL,check_cancellation_fee,1030,Success,3,0.1
2026-05-19 11:11:00,WhatsApp Banking,CANCEL,check_cancellation_fee,450,Success,3,0.0
2026-05-01 14:02:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1180,Success,3,0.1
2026-05-07 10:46:00,Mobile App,CANCEL,check_cancellation_fee,966,Success,3,0.0
2026-05-15 02:09:00,Telegram Bot,CANCEL,check_cancellation_fee,232,Success,3,0.0
2026-05-11 21:20:00,Telegram Bot,CANCEL,check_cancellation_fee,195,Success,3,0.0
2026-05-21 11:52:00,Web Chat,CANCEL,check_cancellation_fee,767,Success,3,0.0
2026-05-23 18:53:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1077,Success,3,0.0
2026-05-09 18:36:00,Mobile App,CANCEL,check_cancellation_fee,411,Success,3,0.1
2026-05-05 06:42:00,WhatsApp Banking,CANCEL,check_cancellation_fee,325,Success,3,0.0
2026-05-29 04:04:00,WhatsApp Banking,CANCEL,check_cancellation_fee,806,Success,3,0.0
2026-05-20 15:16:00,Telegram Bot,CANCEL,check_cancellation_fee,991,Success,3,0.0
2026-05-06 09:56:00,Mobile App,CANCEL,check_cancellation_fee,519,Success,3,0.1
2026-05-16 03:01:00,Telegram Bot,CANCEL,check_cancellation_fee,203,Success,3,0.0
2026-05-26 08:55:00,Telegram Bot,CANCEL,check_cancellation_fee,839,Success,3,0.0
2026-05-12 17:00:00,WhatsApp Banking,CANCEL,check_cancellation_fee,516,System Error,3,0.1
2026-05-09 11:19:00,WhatsApp Banking,CANCEL,check_cancellation_fee,793,Success,3,-0.23333333333333336
2026-05-21 10:01:00,Mobile App,CANCEL,check_cancellation_fee,528,Success,3,0.0
2026-05-23 12:46:00,Telegram Bot,CANCEL,check_cancellation_fee,222,System Error,3,0.0
2026-05-14 09:25:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1064,Success,3,0.0
2026-05-21 13:25:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1009,Success,3,0.1
2026-05-19 22:32:00,Telegram Bot,CANCEL,check_cancellation_fee,192,Success,3,0.0
2026-05-28 16:52:00,WhatsApp Banking,CANCEL,check_cancellation_fee,526,Success,3,0.0
2026-05-06 09:39:00,WhatsApp Banking,CANCEL,check_cancellation_fee,319,Success,3,0.0
2026-05-05 00:49:00,WhatsApp Banking,CANCEL,check_cancellation_fee,361,Success,3,0.1
2026-05-04 21:35:00,Web Chat,CANCEL,check_cancellation_fee,188,Success,3,0.0
2026-05-14 09:35:00,WhatsApp Banking,CANCEL,check_cancellation_fee,518,Success,3,0.1
2026-05-20 23:57:00,Mobile App,CANCEL,check_cancellation_fee,906,Success,3,0.1
2026-05-16 02:09:00,Mobile App,CANCEL,check_cancellation_fee,300,Success,3,0.1
2026-05-08 16:28:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1173,Success,3,0.0
2026-05-04 05:13:00,Mobile App,CANCEL,check_cancellation_fee,886,Success,3,0.1
2026-05-29 12:37:00,Telegram Bot,CANCEL,check_cancellation_fee,218,Success,3,0.1
2026-05-06 03:17:00,Mobile App,CANCEL,check_cancellation_fee,448,Success,3,0.1
2026-05-13 23:12:00,Telegram Bot,CANCEL,check_cancellation_fee,1093,Success,3,0.1
2026-05-18 09:48:00,Mobile App,CANCEL,check_cancellation_fee,951,Success,3,0.1
2026-05-20 07:31:00,WhatsApp Banking,CANCEL,check_cancellation_fee,445,Success,3,0.0
2026-05-25 01:12:00,Mobile App,CANCEL,check_cancellation_fee,352,Success,3,0.1
2026-05-26 12:10:00,Mobile App,CANCEL,check_cancellation_fee,210,Success,3,0.0
2026-05-21 23:12:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1095,Success,3,0.0
2026-05-20 04:11:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1112,Success,3,0.1
2026-05-02 09:10:00,Mobile App,CANCEL,check_cancellation_fee,480,Success,3,0.0
2026-05-13 07:28:00,Telegram Bot,CANCEL,check_cancellation_fee,487,Success,3,0.0
2026-05-17 18:48:00,Telegram Bot,CANCEL,check_cancellation_fee,788,Success,3,0.0
2026-05-08 00:12:00,WhatsApp Banking,CANCEL,check_cancellation_fee,424,Success,3,0.1
2026-05-13 12:24:00,WhatsApp Banking,CANCEL,check_cancellation_fee,468,Success,3,0.0
2026-05-27 04:33:00,Telegram Bot,CANCEL,check_cancellation_fee,738,Success,3,0.0
2026-05-22 11:24:00,Telegram Bot,CANCEL,check_cancellation_fee,653,Success,3,0.0
2026-05-28 07:11:00,Telegram Bot,CANCEL,check_cancellation_fee,536,Success,3,0.1
2026-05-18 03:30:00,Telegram Bot,CANCEL,check_cancellation_fee,1019,Success,3,0.0
2026-05-29 06:44:00,Telegram Bot,CANCEL,check_cancellation_fee,982,Success,3,0.1
2026-05-03 09:44:00,Telegram Bot,CANCEL,check_cancellation_fee,1164,Success,3,0.0
2026-05-27 23:56:00,Telegram Bot,CANCEL,check_cancellation_fee,752,Success,3,0.1
2026-05-15 00:11:00,WhatsApp Banking,CANCEL,check_cancellation_fee,840,Timeout,3,0.1
2026-05-06 20:55:00,Telegram Bot,CANCEL,check_cancellation_fee,643,Success,3,0.0
2026-05-09 03:45:00,Web Chat,CANCEL,check_cancellation_fee,639,Success,3,0.1
2026-05-16 18:22:00,WhatsApp Banking,CANCEL,check_cancellation_fee,870,Success,3,0.0
2026-05-27 10:59:00,Telegram Bot,CANCEL,check_cancellation_fee,658,Success,3,0.0
2026-05-09 18:52:00,Telegram Bot,CANCEL,check_cancellation_fee,539,Success,3,0.0
2026-05-19 21:12:00,WhatsApp Banking,CANCEL,check_cancellation_fee,444,Success,3,0.0
2026-05-16 22:31:00,Telegram Bot,CANCEL,check_cancellation_fee,945,Success,3,0.0
2026-05-21 10:26:00,Web Chat,CANCEL,check_cancellation_fee,1014,Success,3,0.0
2026-05-12 03:13:00,WhatsApp Banking,CANCEL,check_cancellation_fee,698,Success,3,0.0
2026-05-16 21:55:00,WhatsApp Banking,CANCEL,check_cancellation_fee,798,Success,3,0.1
2026-05-23 05:13:00,Web Chat,CANCEL,check_cancellation_fee,717,Success,3,0.0
2026-05-01 06:23:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1002,Success,3,0.0
2026-05-09 07:05:00,Web Chat,CANCEL,check_cancellation_fee,919,Success,3,0.0
2026-05-16 00:05:00,Web Chat,CANCEL,check_cancellation_fee,594,Success,3,0.1
2026-05-21 22:24:00,Web Chat,CANCEL,check_cancellation_fee,512,Timeout,3,0.1
2026-05-03 16:49:00,Mobile App,CANCEL,check_cancellation_fee,272,Success,3,0.1
2026-05-26 06:37:00,Telegram Bot,CANCEL,check_cancellation_fee,891,Success,3,0.0
2026-05-15 19:35:00,Telegram Bot,CANCEL,check_cancellation_fee,829,Success,3,0.1
2026-05-16 16:09:00,Telegram Bot,CANCEL,check_cancellation_fee,569,Success,3,0.1
2026-05-13 16:12:00,Web Chat,CANCEL,check_cancellation_fee,241,Success,3,0.0
2026-05-24 23:33:00,Telegram Bot,CANCEL,check_cancellation_fee,212,Success,3,0.1
2026-05-09 15:05:00,Telegram Bot,CANCEL,check_cancellation_fee,661,Success,3,0.0
2026-05-17 04:41:00,Mobile App,CANCEL,check_cancellation_fee,921,Success,3,0.0
2026-05-20 19:41:00,Telegram Bot,CANCEL,check_cancellation_fee,405,Success,3,0.0
2026-05-17 14:57:00,WhatsApp Banking,CANCEL,check_cancellation_fee,284,Success,1,-0.8
2026-05-06 03:12:00,Web Chat,CANCEL,check_cancellation_fee,1024,Success,3,0.1
2026-05-14 18:02:00,WhatsApp Banking,CANCEL,check_cancellation_fee,971,Success,3,0.0
2026-05-08 14:29:00,WhatsApp Banking,CANCEL,check_cancellation_fee,237,Success,3,0.0
2026-05-15 17:00:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1137,Success,3,0.0
2026-05-02 17:29:00,WhatsApp Banking,CANCEL,check_cancellation_fee,972,Success,3,0.0
2026-05-11 20:15:00,Telegram Bot,CANCEL,check_cancellation_fee,1176,Success,3,0.1
2026-05-15 19:26:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1123,Success,3,0.1
2026-05-30 06:37:00,Telegram Bot,CANCEL,check_cancellation_fee,1083,Success,3,0.1
2026-05-29 07:37:00,WhatsApp Banking,CANCEL,check_cancellation_fee,270,Success,3,0.1
2026-05-17 22:52:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1157,Timeout,3,0.1
2026-05-07 18:43:00,Telegram Bot,CANCEL,check_cancellation_fee,1074,Success,3,0.0
2026-05-08 14:11:00,WhatsApp Banking,CANCEL,check_cancellation_fee,794,System Error,3,0.1
2026-05-17 01:25:00,WhatsApp Banking,CANCEL,check_cancellation_fee,863,Success,3,0.0
2026-05-04 04:14:00,Telegram Bot,CANCEL,check_cancellation_fee,1009,Success,3,0.0
2026-05-29 01:42:00,Telegram Bot,CANCEL,check_cancellation_fee,170,Success,3,0.0
2026-05-07 21:21:00,Mobile App,CANCEL,check_cancellation_fee,391,Success,3,0.0
2026-05-19 06:08:00,Mobile App,CANCEL,check_cancellation_fee,604,Success,3,0.0
2026-05-26 13:25:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1112,Success,3,0.0
2026-05-19 04:34:00,WhatsApp Banking,CANCEL,check_cancellation_fee,770,Success,3,0.1
2026-05-01 19:38:00,WhatsApp Banking,CANCEL,check_cancellation_fee,452,Success,3,0.1
2026-05-04 03:49:00,Mobile App,CANCEL,check_cancellation_fee,952,Success,3,0.0
2026-05-01 00:01:00,Telegram Bot,CANCEL,check_cancellation_fee,1113,System Error,3,0.1
2026-05-04 04:38:00,Web Chat,CANCEL,check_cancellation_fee,218,Success,3,0.1
2026-05-30 21:34:00,WhatsApp Banking,CANCEL,check_cancellation_fee,345,Success,3,0.0
2026-05-15 16:09:00,WhatsApp Banking,CANCEL,check_cancellation_fee,289,Success,3,0.1
2026-05-13 05:16:00,WhatsApp Banking,CANCEL,check_cancellation_fee,432,Success,3,0.0
2026-05-18 23:35:00,Telegram Bot,CANCEL,check_cancellation_fee,461,Success,3,0.1
2026-05-15 22:28:00,WhatsApp Banking,CANCEL,check_cancellation_fee,895,Success,3,0.1
2026-05-29 06:37:00,Telegram Bot,CANCEL,check_cancellation_fee,426,Success,3,0.0
2026-05-28 19:04:00,Telegram Bot,CANCEL,check_cancellation_fee,210,Success,3,0.0
2026-05-12 20:53:00,WhatsApp Banking,CANCEL,check_cancellation_fee,201,Success,3,0.0
2026-05-21 20:27:00,Telegram Bot,CANCEL,check_cancellation_fee,302,Success,3,0.1
2026-05-15 12:50:00,Telegram Bot,CANCEL,check_cancellation_fee,693,Success,3,0.0
2026-05-26 07:42:00,Mobile App,CANCEL,check_cancellation_fee,716,Success,3,0.1
2026-05-05 10:25:00,Web Chat,CANCEL,check_cancellation_fee,771,Success,3,0.0
2026-05-27 09:58:00,WhatsApp Banking,CANCEL,check_cancellation_fee,463,Success,3,0.0
2026-05-26 04:48:00,Mobile App,CANCEL,check_cancellation_fee,956,Success,3,0.0
2026-05-13 03:26:00,Web Chat,CANCEL,check_cancellation_fee,997,Success,3,0.1
2026-05-04 21:27:00,WhatsApp Banking,CANCEL,check_cancellation_fee,246,Success,3,0.0
2026-05-22 00:44:00,Web Chat,CANCEL,check_cancellation_fee,1030,Success,3,0.0
2026-05-04 03:17:00,Telegram Bot,CANCEL,check_cancellation_fee,978,Success,3,0.0
2026-05-18 12:29:00,WhatsApp Banking,CANCEL,check_cancellation_fee,286,Success,2,-0.35000000000000003
2026-05-24 09:22:00,Telegram Bot,CANCEL,check_cancellation_fee,1179,Success,3,0.1
2026-05-30 23:04:00,Mobile App,CANCEL,check_cancellation_fee,1160,Success,3,0.0
2026-05-24 07:28:00,Mobile App,CANCEL,check_cancellation_fee,258,Success,3,0.1
2026-05-03 03:00:00,WhatsApp Banking,CANCEL,check_cancellation_fee,696,Success,3,0.0
2026-05-27 23:08:00,WhatsApp Banking,CANCEL,check_cancellation_fee,811,Success,3,0.1
2026-05-30 17:04:00,Mobile App,CANCEL,check_cancellation_fee,574,Success,3,0.0
2026-05-03 11:47:00,Mobile App,CANCEL,check_cancellation_fee,779,Success,3,0.1
2026-05-29 16:17:00,Telegram Bot,CANCEL,check_cancellation_fee,410,Success,3,0.1
2026-05-04 13:44:00,Mobile App,CANCEL,check_cancellation_fee,236,Success,3,0.0
2026-05-13 22:58:00,Telegram Bot,CANCEL,check_cancellation_fee,614,System Error,3,0.1
2026-05-02 14:13:00,WhatsApp Banking,CANCEL,check_cancellation_fee,225,Success,3,0.1
2026-05-26 20:22:00,Telegram Bot,CANCEL,check_cancellation_fee,620,Success,3,0.1
2026-05-11 05:52:00,Telegram Bot,CANCEL,check_cancellation_fee,563,Success,3,0.1
2026-05-15 03:29:00,Telegram Bot,CANCEL,check_cancellation_fee,974,Success,3,0.0
2026-05-27 22:15:00,WhatsApp Banking,CANCEL,check_cancellation_fee,1044,Success,3,0.0
2026-05-01 15:24:00,WhatsApp Banking,CANCEL,check_cancellation_fee,875,Success,3,0.0
2026-05-24 06:32:00,Telegram Bot,CANCEL,check_cancellation_fee,606,Success,3,0.0
2026-05-09 01:18:00,Mobile App,CANCEL,check_cancellation_fee,802,Success,3,0.1
2026-05-25 07:35:00,Web Chat,CANCEL,check_cancellation_fee,821,Success,3,0.0
2026-05-23 23:10:00,Mobile App,CANCEL,check_cancellation_fee,644,Success,3,0.0
2026-05-29 14:15:00,WhatsApp Banking,CANCEL,check_cancellation_fee,746,Success,3,0.0
2026-05-25 15:59:00,WhatsApp Banking,CANCEL,check_cancellation_fee,599,Success,3,0.0
2026-05-14 14:35:00,Telegram Bot,CANCEL,check_cancellation_fee,634,Success,3,0.1
2026-05-25 21:55:00,Telegram Bot,CANCEL,check_cancellation_fee,795,Success,3,0.1
2026-05-09 04:29:00,Mobile App,CANCEL,check_cancellation_fee,769,System Error,3,0.0
2026-05-08 16:18:00,Telegram Bot,CANCEL,check_cancellation_fee,1191,Success,3,0.0
2026-05-15 08:22:00,Web Chat,CANCEL,check_cancellation_fee,811,Success,3,0.1
2026-05-13 21:47:00,Telegram Bot,CANCEL,check_cancellation_fee,907,Success,3,0.0
2026-05-25 13:30:00,Telegram Bot,CANCEL,check_cancellation_fee,438,Success,3,0.0
